action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7786451,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CCC1=C[C@@H]2CN(C1)Cc1c([nH]c3ccccc13)[C@@](C(=O)OC)(c1cc3c(cc1OC)N(C)[C@H]1[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]4(CC)C=CCN5CC[C@]31[C@@H]54)C2,,,CHEMBL1909046,,,,CHEMBL553025,VINORELBINE,CHEMBL553025,,0,,1540274,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7786688,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,,,CHEMBL1909046,,,,CHEMBL129,ZIDOVUDINE,CHEMBL129,,0,,1540282,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7787727,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(/C=C/C(=O)Nc2ccccc2C(=O)O)cc1OC,,,CHEMBL1909046,,,,CHEMBL415324,TRANILAST,CHEMBL415324,,0,,1540235,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7787835,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,,,CHEMBL1909046,,,,CHEMBL24944,TRIBROMSALAN,CHEMBL24944,,0,,1540243,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7787962,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cc2cc3c(C)cc(=O)oc3c(C)c2o1,,,CHEMBL1909046,,,,CHEMBL1475,TRIOXSALEN,CHEMBL1475,,0,,1540251,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7788076,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c(C)c2c(c(C)c1O)CCC(C)(CN1CCN(c3cc(N4CCCC4)nc(N4CCCC4)n3)CC1)O2,,,CHEMBL1909046,,,,CHEMBL141343,,CHEMBL141343,,0,,1540259,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7788206,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,,,CHEMBL1909046,,,,CHEMBL262777,VANCOMYCIN,CHEMBL262777,,0,,1540267,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7788314,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,,,CHEMBL1909046,,,,CHEMBL119385,NEFLAMAPIMOD,CHEMBL119385,,0,,1540275,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7788564,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC(c1cc2ccccc2s1)N(O)C(N)=O,,,CHEMBL1909046,,,,CHEMBL93,ZILEUTON,CHEMBL93,,0,,1540283,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7789597,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,,,,CHEMBL1909046,,,,CHEMBL1386,TRANSPLATIN,CHEMBL1386,,0,,1540236,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7789701,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,,,CHEMBL1909046,,,,CHEMBL1054,TRICHLORMETHIAZIDE,CHEMBL1054,,0,,1540244,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7789828,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,,,CHEMBL1909046,,,,CHEMBL408,TROGLITAZONE,CHEMBL408,,0,,1540252,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7789929,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)C[C@H](NC(=O)[C@@H](O)[C@H](N)Cc1ccccc1)C(=O)O,,,CHEMBL1909046,,,,CHEMBL29292,UBENIMEX,CHEMBL29292,,0,,1540260,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7790063,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCCCC1.[Br-],,,CHEMBL1909046,,,,CHEMBL1200629,VECURONIUM BROMIDE,CHEMBL1201219,,0,,1540268,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7790169,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,,,CHEMBL1909046,,,,CHEMBL1464,WARFARIN,CHEMBL1464,,0,,1540276,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7790418,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,[Cl-].[Cl-].[Zn+2],,,CHEMBL1909046,,,,CHEMBL1200679,ZINC CHLORIDE,CHEMBL1200679,,0,,1540284,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7791445,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,,,CHEMBL1909046,,,,CHEMBL621,TRAZODONE,CHEMBL621,,0,,1540237,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7791563,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(O)C(Cl)(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL14053,TRICHLOROACETIC ACID,CHEMBL14053,,0,,1540245,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7791686,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,NC(CO)(CO)CO,,,CHEMBL1909046,,,,CHEMBL1200391,TROMETHAMINE,CHEMBL1200391,,0,,1540253,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7791790,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CCOC(N)=O,,,CHEMBL1909046,,,,CHEMBL462547,URETHANE,CHEMBL462547,,0,,1540261,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7791923,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,,,CHEMBL1909046,,,,CHEMBL637,VENLAFAXINE,CHEMBL637,,0,,1540269,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7792030,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,C[C@@H](N)[C@H]1CC[C@H](C(=O)Nc2ccncc2)CC1,,,CHEMBL1909046,,,,CHEMBL559147,Y-27632,CHEMBL559147,,0,,1540277,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7792272,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,,,,CHEMBL1909046,,,,CHEMBL1909083,ZIRCONIUM(IV) CHLORIDE,CHEMBL1909083,,0,,1540285,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7793100,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,COC(=O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,,,CHEMBL1909046,,,,CHEMBL15245,YOHIMBINE,CHEMBL15245,,0,,1540278,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7793296,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,,,CHEMBL1909046,,,,CHEMBL38,TRETINOIN,CHEMBL38,,0,,1540238,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7793425,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC(Cl)(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL16080,TRICHLOROETHANE,CHEMBL16080,,0,,1540246,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7793548,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,,,CHEMBL1909046,,,,CHEMBL1200604,TROPICAMIDE,CHEMBL1200604,,0,,1540254,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7793661,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)[C@H](N)C(=O)OCCOCn1cnc2c(=O)nc(N)[nH]c21,,,CHEMBL1909046,,,,CHEMBL1349,VALACYCLOVIR,CHEMBL1349,,0,,1540262,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7793785,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,,,CHEMBL1909046,,,,CHEMBL6966,VERAPAMIL,CHEMBL6966,,0,,1540270,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7794784,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12,,,CHEMBL1909046,,,,CHEMBL1393,SPIRONOLACTONE,CHEMBL1393,,0,,1540158,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7794919,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,O=C1C[C@@H]2OCC=C3CN4CC[C@]56c7ccccc7N1[C@H]5[C@H]2[C@H]3C[C@H]46,,,CHEMBL1909046,,,,CHEMBL227934,STRYCHNINE,CHEMBL227934,,0,,1540166,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7795036,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,,,CHEMBL1909046,,,,CHEMBL446,SULFAMETHAZINE,CHEMBL446,,0,,1540174,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7795176,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,,,CHEMBL1909046,,,,CHEMBL453,SULFISOXAZOLE,CHEMBL453,,0,,1540182,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7795263,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,Nc1c2c(nc3ccccc13)CCCC2,,,CHEMBL1909046,,,,CHEMBL95,TACRINE,CHEMBL95,,0,,1540190,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7795852,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3=CC[C@]2(C)[C@H]1C(=O)CN1CCN(c2cc(N3CCCC3)nc(N3CCCC3)n2)CC1,,,CHEMBL1909046,,,,CHEMBL1630578,TIRILAZAD,CHEMBL1630578,,0,,1540223,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7795979,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,,,CHEMBL1909046,,,,CHEMBL1148,TORSEMIDE,CHEMBL1148,,0,,1540231,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7796552,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,NC(=O)c1ccccc1O,,,CHEMBL1909046,,,,CHEMBL27577,SALICYLAMIDE,CHEMBL27577,,0,,1540134,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7796668,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,C=CCC1(C(C)CCC)C(=O)NC(=O)NC1=O,,,CHEMBL1909046,,,,CHEMBL447,SECOBARBITAL,CHEMBL447,,0,,1540142,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7796765,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,O=[As][O-].[Na+],,,CHEMBL1909046,,,,CHEMBL1909078,SODIUM ARSENITE,CHEMBL1909222,,0,,1540150,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7797573,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,,,CHEMBL1909046,,,,CHEMBL302795,TENOXICAM,CHEMBL302795,,0,,1540199,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7797631,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1909046,,,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,,1540207,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7797759,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nc2[nH]cnc2c(=S)[nH]1,,,CHEMBL1909046,,,,CHEMBL727,THIOGUANINE,CHEMBL727,,0,,1540215,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7798183,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,,,CHEMBL1909046,,,,CHEMBL413,SIROLIMUS,CHEMBL413,,0,,1540110,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7798313,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC(N)C12CC3CC(CC(C3)C1)C2,,,CHEMBL1909046,,,,CHEMBL959,RIMANTADINE,CHEMBL959,,0,,1540118,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7798420,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,O=[N+]([O-])c1cc([As](=O)(O)O)ccc1O,,,CHEMBL1909046,,,,CHEMBL1321154,ROXARSONE,CHEMBL1321154,,0,,1540126,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7799014,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,,,,CHEMBL1909046,,,,CHEMBL1909079,STANNOUS FLUORIDE,CHEMBL1909079,,0,,1540159,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7799149,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC1(C)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,,,CHEMBL1909046,,,,CHEMBL403,SULBACTAM,CHEMBL403,,0,,1540167,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7799266,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,,,CHEMBL1909046,,,,CHEMBL1191,SULFAMETHIZOLE,CHEMBL1191,,0,,1540175,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7799403,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc([S+](C)[O-])cc1,,,CHEMBL1909046,,,,CHEMBL15770,SULINDAC,CHEMBL15770,,0,,1540183,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
